session_id,target
38000,1.995923301038781e-05
38001,0.00021731324117829566
38002,3.662504833373351e-06
38003,0.00016201827034138404
38004,0.11826655087278216
38005,1.837635484472982e-05
38006,0.00021898886437202896
38007,3.797431142016162e-05
38008,0.009888699844061972
38009,0.0048563380672047235
38010,0.002280599171247415
38011,0.01962096032867652
38012,0.00017256069842856034
38013,9.66910621013914e-05
38014,0.0009191054188112623
38015,0.0001686323663141887
38016,0.001187152663111938
38017,2.393147871829151e-05
38018,0.00013101058313974066
38019,0.0009650324161836475
38020,0.004743099090612122
38021,0.009539340467927834
38022,0.0001822413442194255
38023,0.00025715847654669783
38024,6.649617110985405e-05
38025,0.014263711106768313
38026,0.001969980387788826
38027,2.465168513608891e-05
38028,3.2492022473979905e-05
38029,0.06845244103713775
38030,0.005837725001037751
38031,0.007131955146201052
38032,3.1779442014031845e-06
38033,0.010365567705472747
38034,0.004819899518132782
38035,0.002856614253367368
38036,0.005347240295769709
38037,2.781491350772916e-05
38038,0.003913090285762819
38039,0.0022526222691124777
38040,6.822432701735431e-06
38041,1.781490066633717e-05
38042,0.0061300076951654415
38043,1.063492909148141e-05
38044,4.451989707872542e-06
38045,0.007863024172084707
38046,0.0022139364606162896
38047,0.0027073665448736186
38048,0.00039461007827878037
38049,5.1635886243860575e-05
38050,4.044897697195157e-06
38051,0.00010722261812492459
38052,7.930282832209461e-05
38053,0.008935921043721685
38054,0.0011250489378393674
38055,1.2912138306747573e-05
38056,0.11315711828282862
38057,0.0014954194817285798
38058,1.8085845837564388e-05
38059,0.04658978656617382
38060,1.1119107634035883e-05
38061,0.026573047333276083
38062,0.006254447101750361
38063,0.002700567024848896
38064,0.00011727322454657028
38065,0.0002490573758355366
38066,5.335352172122747e-05
38067,5.749560204777999e-05
38068,5.465183313811063e-09
38069,0.0004263935454349884
38070,0.0014750088569148467
38071,0.0003109337461771072
38072,2.483109413435867e-05
38073,5.23871768298912e-05
38074,0.013161386307238452
38075,0.002306450534133807
38076,0.027322568358218374
38077,0.001442875243458632
38078,0.0010378164956309206
38079,0.00021053251593193656
38080,0.00010937767125805032
38081,1.1746091298513909e-05
38082,1.8096811318937706e-05
38083,0.0008183966357386644
38084,1.667196386728102e-05
38085,0.08262199969815937
38086,0.0018081127215023366
38087,0.011133206920007271
38088,4.920895886275873e-05
38089,1.7883083857292555e-06
38090,0.0006171240978014912
38091,0.013384274393614545
38092,0.00027050221945138387
38093,0.0012408995689829605
38094,0.000762040311324535
38095,0.0002239127442529694
38096,0.010663581437018338
38097,0.0008103788504214934
38098,0.013834877957632222
38099,0.010020851232953085
38100,5.6148955156707105e-06
38101,0.00013670087250644745
38102,2.2283924636980968e-05
38103,2.371012478034913e-06
38104,0.0026919863222679926
38105,0.0005871078985464251
38106,0.10994207032613099
38107,8.880731331721654e-05
38108,0.00046107586249375954
38109,0.005269242305196462
38110,0.002636719809548153
38111,0.006145346494658379
38112,0.0016902895907168719
38113,0.003010390147625181
38114,0.016984965806893116
38115,3.644055580689198e-06
38116,0.0046962957660471915
38117,0.00011393320746343057
38118,0.00010969353552651524
38119,0.1674019083033618
38120,0.0005419591021727549
38121,1.984384748384834e-06
38122,0.0015818690634892027
38123,0.0014149644156325391
38124,0.010760772650001131
38125,0.00017863355087004376
38126,3.5977841843669587e-06
38127,0.00023266210423924358
38128,0.007529285270096624
38129,5.0802555501343844e-05
38130,0.001873541482596684
38131,0.0007520465688612412
38132,0.0003108834804076683
38133,0.001120792138924661
38134,0.09010031550185835
38135,0.0004331395075016679
38136,0.008020798324846163
38137,0.0018612699283232096
38138,0.007612967231185835
38139,0.09230443275825269
38140,0.00016553217655867445
38141,0.000290091307479104
38142,0.00021774710807116447
38143,0.005738257209527907
38144,0.0007301681412030406
38145,1.2192168766775392e-05
38146,0.1938874065855526
38147,0.0002523941500081782
38148,0.0002668252611902492
38149,0.0002518434644866607
38150,0.0007336480736580015
38151,0.0004775325363384271
38152,0.00017128391491038288
38153,0.006975658841082259
38154,7.39714349744314e-05
38155,0.19178791567908918
38156,0.003010390147625181
38157,0.000798365539486436
38158,0.06564526662156867
38159,2.181465489148621e-05
38160,0.003346732874685763
38161,0.022067812651596738
38162,0.14971985525456108
38163,3.436812525131913e-05
38164,0.002346226717993281
38165,0.0013328206726771184
38166,6.221227575786319e-05
38167,0.0007576975577622605
38168,0.006323162951569174
38169,0.01980560282397571
38170,5.355917818668334e-06
38171,0.01320296931719795
38172,0.00577213014179807
38173,1.0769730427684025e-05
38174,0.00013398220440602584
38175,0.008699310567410619
38176,6.803760994213376e-05
38177,0.0017898355542877214
38178,0.007615356551647135
38179,0.0021875701758282597
38180,0.0034214020786855386
38181,0.005093124195598233
38182,0.014306461209461786
38183,0.0013411676532242545
38184,3.65075831311005e-05
38185,0.00017883708075172233
38186,0.0001831849947107431
38187,8.456816209167184e-06
38188,0.00021513282080216017
38189,0.0003514351240269405
38190,0.00010364656208744537
38191,0.0036409325370634032
38192,7.570864005136121e-05
38193,0.0009650324161836475
38194,1.2582053615415784e-06
38195,0.00431794066586674
38196,5.7395779263811824e-06
38197,0.0007483606821950267
38198,0.00011627836409962227
38199,0.0006721892843549308
38200,4.216070031606872e-06
38201,0.003277660312700537
38202,0.0023839898081305195
38203,0.00016201827034138404
38204,5.96551307331177e-05
38205,0.00023606646861554757
38206,0.0008548994949377991
38207,0.0005357137226889125
38208,0.06559740221624451
38209,0.003735808021629052
38210,0.005932781881416594
38211,0.005719255810520657
38212,0.004028672253344773
38213,0.00037287388580619214
38214,8.435944177015637e-05
38215,3.743244971580242e-05
38216,0.00019362322549673608
38217,0.00022759181939570108
38218,0.016414609525107465
38219,0.3650434899071764
38220,2.3702060873493184e-05
38221,0.18517350744079908
38222,5.275155743854912e-05
38223,0.0003475866911556813
38224,0.0002922117413528935
38225,0.009637822908828366
38226,0.00013617740636825854
38227,0.00019994327921552557
38228,3.933143350240904e-05
38229,7.903429655312004e-06
38230,0.00045655970434458455
38231,0.0032843285620746416
38232,0.002448768530984165
38233,0.0013913584944116376
38234,0.0008684862186361023
38235,9.009335986986235e-05
38236,0.0006881220191579288
38237,0.001081812354621144
38238,0.0005364931928073225
38239,0.0008623695220285338
38240,9.13903511614819e-06
38241,0.002812247363524815
38242,8.650747749428443e-06
38243,0.07995104257844536
38244,0.005402643595570101
38245,2.301793159832704e-06
38246,0.21769939164713237
38247,7.12296474624245e-05
38248,5.4829645586346514e-05
38249,0.00017168192201492957
38250,0.002994982958631556
38251,0.0009650324161836475
38252,6.814325807445051e-05
38253,0.05550226015282887
38254,0.08758630141328205
38255,0.0007073164865792252
38256,0.0005990827573729855
38257,0.009811321504625208
38258,0.00031582899628438576
38259,0.001583442857937455
38260,0.007656655277678397
38261,0.034168824946906436
38262,0.0018578259613158065
38263,0.016191354943018463
38264,3.05918248550503e-05
38265,0.5674447980865058
38266,2.0280047024788623e-05
38267,0.0016275449847070577
38268,2.117492204143966e-05
38269,3.661882455029946e-06
38270,0.00017682069985729514
38271,0.00017846620541783675
38272,0.025310167016265143
38273,0.008817063876910254
38274,0.008218061675924591
38275,0.00029383080045378526
38276,5.894902954809184e-05
38277,0.00026374259901616547
38278,0.012722033574358272
38279,0.045978198070757904
38280,3.4579633713981913e-05
38281,0.0001052660808319133
38282,0.004751147113685392
38283,0.003855063454455369
38284,6.130101767079938e-05
38285,4.122178518286052e-06
38286,0.00047073784293449216
38287,0.058100088759481874
38288,0.05360205403747193
38289,0.00035493118800689045
38290,2.2262554857022447e-05
38291,0.00022417368505228704
38292,0.0013265023265394145
38293,9.461326860336269e-06
38294,0.00038576237556659556
38295,0.0007274385585443931
38296,0.021459941179569345
38297,0.007104580465817899
38298,0.0005526861866268437
38299,0.006845211356130558
38300,1.478844723249411e-05
38301,0.3081567559300387
38302,0.0027056343250862723
38303,0.02807713101368896
38304,0.000698299893017564
38305,0.009541595405624378
38306,0.01257712772344644
38307,1.3930205881566763e-05
38308,8.247281825981974e-05
38309,0.0006363956693663591
38310,0.00010000001231788203
38311,0.00013325648020124967
38312,0.2169706962077084
38313,0.00037513363361854765
38314,0.007713256870718608
38315,0.00030195805675824184
38316,3.800858490459692e-05
38317,8.337382764821955e-05
38318,0.00017377097288442275
38319,0.00012180928380203142
38320,5.409988007851953e-05
38321,0.06352079946538716
38322,0.00027889189368986833
38323,0.0003602179867860639
38324,0.00021138676015439677
38325,0.010367566708289712
38326,0.0004020465903729601
38327,0.004028672253344773
38328,0.0032520115838351547
38329,0.0007237582928080326
38330,0.012999644716486155
38331,0.00020726730968426312
38332,0.0013272836947538836
38333,0.0043742225911121545
38334,0.010041777911447678
38335,6.267452339331165e-06
38336,0.00546166358674303
38337,0.002457502024355286
38338,0.03171114271417962
38339,6.151741967329648e-05
38340,0.00015162624774843218
38341,0.0028538771411344317
38342,0.0013580354205385205
38343,0.0004085292251622182
38344,1.947039715738422e-05
38345,2.8063760211498568e-05
38346,0.000359911714584179
38347,0.00023877414399822787
38348,0.025071891476577207
38349,0.019330805471559187
38350,9.6364559631206e-05
38351,0.001177035241290406
38352,0.008134118821512937
38353,3.426385435471019e-05
38354,1.050542622908882e-05
38355,0.0009447299038405536
38356,6.380519454452498e-05
38357,0.00010894051997441208
38358,0.0002603761137436818
38359,0.033486397955210565
38360,0.0016325456141049143
38361,0.021596259017008356
38362,0.00022363560994806932
38363,0.0022126184648738035
38364,0.00032631190312993035
38365,0.0003712887267306614
38366,0.00014624407184546905
38367,0.0015166583179063342
38368,0.00024549595938869846
38369,0.00024075714679802043
38370,2.9465236006634116e-06
38371,3.673596802067036e-05
38372,1.0547564632111546e-05
38373,0.00016123664288209225
38374,0.005223867572048154
38375,0.24692436339551133
38376,0.00399834773647188
38377,7.146581995952173e-05
38378,0.1518417251336129
38379,2.8748856185208604e-06
38380,0.0001606512901495821
38381,8.150803772519323e-06
38382,0.0020153749555143294
38383,0.0062696101082606644
38384,5.5105897158324467e-05
38385,4.7016086905240206e-07
38386,0.0005587290068517835
38387,0.004197836661707544
38388,0.0005388861686574912
38389,0.010247517646846348
38390,0.00015379507476815665
38391,8.663215231495989e-05
38392,5.692564267274523e-05
38393,0.00036268722838875256
38394,0.0001324841222603046
38395,8.063810207909198e-06
38396,1.7144160135731268e-05
38397,0.009305222622119975
38398,0.01710632496301354
38399,9.29312945663291e-06
38400,0.0018067891913227828
38401,0.008785160528495456
38402,0.00019691579476545856
38403,0.0005087489039549736
38404,0.0009333105873420233
38405,0.002303942461587296
38406,0.0002209915075406672
38407,0.004226381703149044
38408,0.016659131884041615
38409,0.0008681254752372738
38410,0.0001322040870886832
38411,0.001803718120162739
38412,1.379854486332567e-05
38413,2.6573632189179727e-05
38414,1.1111723515973137e-05
38415,0.00021376956118724844
38416,0.08630981770780098
38417,6.121067542923468e-05
38418,0.00566690762314684
38419,0.004894105382060587
38420,0.022518343509028236
38421,2.8769611089673962e-05
38422,6.48501519028598e-05
38423,0.0008907797079029092
38424,9.456269435927656e-06
38425,4.3139462232712475e-05
38426,0.003109132626129914
38427,0.014301854648055718
38428,0.01992632688017542
38429,1.1478747355621112e-05
38430,0.00011767816617721867
38431,3.080171620339237e-05
38432,0.01655114956131469
38433,0.01830922788482926
38434,0.0015528358017306157
38435,0.0042969979019966366
38436,0.00036385281378607776
38437,0.00021807941420363443
38438,7.9453321588456e-06
38439,0.003932029007963133
38440,0.0024215492969925805
38441,0.0047311651145484235
38442,0.00011798817887787568
38443,0.00153506450294284
38444,3.8087748148711566e-06
38445,3.681014379723169e-05
38446,3.165729489951563e-06
38447,0.12070101483487453
38448,3.052697286703375e-07
38449,0.006547991155759986
38450,0.010585319960735152
38451,0.0021910895852197973
38452,0.00011828547557319009
38453,9.606224760039562e-07
38454,0.6766758632191688
38455,0.003287961280023391
38456,0.0008082830988712811
38457,0.0035472951969591415
38458,0.0007706515164811413
38459,0.0017341801075375738
38460,0.006341034206093541
38461,0.00012801666481507544
38462,5.0616784798208676e-05
38463,1.3198768365496311e-05
38464,0.040654678450230616
38465,0.00025221103912604015
38466,0.025133574347831953
38467,0.00040493635020672956
38468,0.00022821228976711172
38469,0.0030910787453396447
38470,0.005210581042747825
38471,0.02717781259929609
38472,1.684406565352002e-05
38473,1.497498975798822e-05
38474,0.00011739369164998356
38475,7.736016627535555e-05
38476,0.00029476393910781817
38477,0.00017455926415172
38478,3.57734890440364e-05
38479,6.444859431360132e-05
38480,9.482053546332066e-05
38481,0.0012933923600085238
38482,0.0009965344903109892
38483,0.0012107474876972917
38484,0.0023030296613993175
38485,0.0014153497850589965
38486,5.671586540260777e-06
38487,0.05251884855672263
38488,0.00022696536754113325
38489,0.0046166933640716685
38490,0.007933585653666704
38491,0.005830470393080092
38492,3.95588652777933e-05
38493,0.00496188953071259
38494,0.0013919670259471269
38495,0.0001658837255407837
38496,0.01749084760724564
38497,0.0018842586228527227
38498,0.0129906918071456
38499,5.452444835797921e-05
38500,0.0012138484483942154
38501,0.0004497935404565577
38502,0.04122554928089537
38503,0.003657248974728385
38504,0.0007090724125942396
38505,7.2698736876161745e-06
38506,0.00020561153160134248
38507,0.0006948799245893832
38508,0.1624759937115496
38509,0.17979637516676264
38510,0.0029755132568780084
38511,0.00471428388534851
38512,0.002451729647796931
38513,5.5433634529741736e-06
38514,0.0006676683203098203
38515,0.0024416565810939047
38516,0.0015022426985520207
38517,0.02124786806054463
38518,0.021235634416860587
38519,4.912020232677634e-05
38520,3.2693374997650215e-06
38521,6.529254441141832e-06
38522,0.005338556173339639
38523,0.007443481322161382
38524,0.0005575017891210985
38525,0.0025428785374687047
38526,5.3210921983311285e-06
38527,0.00011925355784915452
38528,7.145945993359625e-06
38529,0.0039017515010480947
38530,2.945247417953967e-05
38531,0.0005724654970985197
38532,0.0227154223468026
38533,1.1750593043735403e-05
38534,0.00043269590485092864
38535,9.729387947502507e-05
38536,5.946087273680501e-05
38537,1.2499657641298538e-05
38538,0.0007839038913204869
38539,9.013393961585055e-05
38540,8.955628152762801e-05
38541,9.184931090090069e-06
38542,0.00015429141817085678
38543,0.0006217921670724941
38544,0.005863735906375188
38545,5.4829645586346514e-05
38546,0.010752008392174679
38547,0.000704911479113381
38548,0.00031226214795717256
